time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
2.76,70,0.04,-0.044456999999999997,0.30657199999999996,-0.849583,0.59815,0.519551,1.436426,0.20508099999999999,1.113542,0.8548870000000001,0.273542,0.643533,-0.24622399999999997,0.883395,0.9885719999999999,0.805631,1.261615,0.35873299999999997,-0.20789955799138146
2.8,71,0.04,0.268338,0.383781,-0.148337,0.42206800000000005,0.703296,0.826183,0.021889,0.354777,0.503487,0.520617,0.027870999999999996,0.295678,0.138042,1.127032,0.914414,1.359207,0.608298,-0.20763737974477056
2.84,72,0.04,0.23718499999999998,0.35828499999999996,-0.39865300000000004,0.464896,0.553342,0.813393,5.6999999999999996e-05,0.283709,0.690511,0.493505,0.166152,0.380134,0.07206599999999999,1.0360989999999999,0.8769040000000001,1.185129,0.703678,-0.20737520149815963
2.88,73,0.04,0.078439,0.30071,-0.921955,0.301007,0.5415270000000001,1.2245540000000001,0.008981,0.260733,0.196463,0.398368,-0.14793699999999999,-0.102777,0.004767,1.158984,0.48643800000000004,0.8583559999999999,0.396432,-0.20711302325154873
2.92,74,0.04,0.13516199999999998,0.25216900000000003,-0.449485,0.23087800000000003,0.716651,0.267242,-0.28181799999999996,-0.16550399999999998,-0.11333599999999999,0.265571,-0.46267700000000006,0.174764,-0.10670999999999999,0.945934,-0.06732300000000001,1.600711,-0.122525,-0.20685084500493783
2.96,75,0.04,0.556018,0.44923100000000005,0.226373,0.21554299999999998,0.49294499999999997,0.668087,-0.013472,-0.01762,0.015198,0.447083,0.221516,0.023778,-0.018336,0.95031,0.758223,0.989957,-0.329042,-0.20658866675832693
3.0,76,0.04,0.322144,0.302207,-0.8339260000000001,0.704214,0.18648800000000001,0.384167,-0.01961,0.22506199999999998,0.10428,1.078511,-0.497076,-0.20965999999999999,0.7105319999999999,0.779881,0.549816,1.078702,0.13889400000000002,-0.206326488511716
3.04,77,0.04,0.47348900000000005,0.332411,-0.6494479999999999,0.48913999999999996,0.859535,1.135414,-0.38082699999999997,-0.380206,0.393966,0.6547470000000001,-0.6679390000000001,0.173758,0.29328200000000004,0.83019,-0.095929,1.340319,0.352199,-0.2060643102651051
3.08,78,0.04,0.42787600000000003,0.432275,-0.856276,0.162173,0.834916,0.339062,-0.037898,-0.09148099999999999,0.44451999999999997,0.673095,0.18495899999999998,-0.007241,0.77151,0.657184,0.430807,0.161834,-0.013078999999999999,-0.20580213201849418
3.12,79,0.04,0.025292,0.197864,-1.827093,0.44686899999999996,0.766616,-0.07332000000000001,-0.174546,0.244556,0.6661189999999999,0.452693,-0.08263200000000001,0.38263,0.37466,0.909148,-0.20564899999999997,-0.1054,-0.141198,-0.20553995377188328
3.16,80,0.04,0.250461,0.286346,-0.6821619999999999,0.9084840000000001,0.907113,0.693318,-0.129165,0.242866,0.671342,0.683951,0.762746,0.080194,0.565001,1.1970299999999998,0.254683,1.4384379999999999,0.390604,-0.20527777552527238
3.2,81,0.04,0.07027,0.322195,-0.46181400000000006,0.708989,0.7232569999999999,0.512939,-0.237434,0.492145,0.524502,0.8572850000000001,0.292941,0.07220399999999999,0.085612,1.09796,0.05446,0.9435309999999999,0.362967,-0.20501559727866145
3.24,82,0.04,0.141663,0.328198,-1.212645,0.802794,0.834958,1.2350459999999999,0.030931999999999998,-0.316488,0.46940699999999996,0.513996,0.093875,-0.163713,-0.57553,1.016046,0.186193,1.0486719999999998,0.837993,-0.20475341903205055
3.28,83,0.04,0.063855,0.490859,-0.646215,0.787938,0.6122340000000001,0.49383900000000003,0.079436,0.004368,0.22507800000000003,1.0242440000000002,0.8061229999999999,0.20655500000000002,0.32936,0.920933,-0.129849,-0.086452,0.41158900000000004,-0.20449124078543965
3.32,84,0.04,0.028654000000000002,0.534651,-0.823017,0.6002649999999999,0.8353229999999999,0.46698500000000004,0.256939,-0.101064,0.262518,0.366732,-0.326439,-0.382859,-0.27152,0.7401409999999999,0.695235,1.870412,0.354127,-0.20422906253882872
3.36,85,0.04,0.158781,0.793339,-0.240494,0.49399399999999993,1.140433,0.7501,0.363288,0.234616,0.557024,0.31600700000000004,-0.048783,-0.253815,-0.518221,0.689823,0.620092,1.018186,-0.12111,-0.20396688429221782
3.4,86,0.04,0.121144,0.586963,-0.521017,1.0201639999999998,0.616417,0.679913,0.742296,-0.23416900000000002,0.5125970000000001,0.029563,-0.31067100000000003,0.256685,0.121851,0.5511739999999999,0.9090379999999999,1.706343,0.359406,-0.20370470604560692
3.44,87,0.04,0.287592,0.622456,-0.32527399999999995,0.47193900000000005,0.8895620000000001,0.5587979999999999,0.987809,0.564335,0.58527,-0.087995,-0.138527,-0.045832,0.338942,0.843677,1.348718,1.544516,0.739224,-0.203442527798996
3.48,88,0.04,0.658979,0.699186,-0.772158,0.277742,0.960666,0.8802969999999999,0.916725,0.5717810000000001,0.631517,-0.099704,0.07496699999999999,-0.115319,0.303192,0.672616,1.18071,0.561132,0.447362,-0.2031803495523851
3.52,89,0.04,0.382456,0.662878,-0.346331,0.6455069999999999,0.7155239999999999,0.508049,1.340973,0.805484,0.6543260000000001,-0.185348,0.23612600000000003,0.304117,-0.008289,0.846412,1.91937,2.0871020000000002,0.317442,-0.20291817130577416
